-1.300471021139424366e+01,1.216570545186255320e-01,-8.228894028974233221e-03,-2.090306290311564480e-02,1.044713771438717242e-01,7.572719999999999452e-01,1.291604999999999892e+00
-1.298365650098661739e+01,1.135061147097327222e-01,-8.079779987569282035e-03,-2.120619500479347871e-02,1.024980551593744349e-01,7.638709999999999667e-01,1.249600000000000044e+00
-1.296229414719933715e+01,1.054839057459711904e-01,-7.971432338711732790e-03,-2.152034966242732245e-02,1.010580002134667948e-01,7.696049999999999836e-01,1.225441000000000003e+00
-1.294061212747644518e+01,9.754966123479347218e-02,-7.903851082401582018e-03,-2.184552687601716559e-02,1.001496474244426838e-01,7.716920000000000446e-01,1.182285999999999948e+00
-1.291859941926198374e+01,8.966261478365222803e-02,-7.877036218638834922e-03,-2.218172664556301507e-02,9.977140390815587845e-02,7.772369999999999557e-01,1.152919000000000027e+00
-1.289624500000000040e+01,8.178199999999999359e-02,-7.890987747423486298e-03,-2.252894897106486743e-02,9.992164877801977541e-02,7.798380000000000312e-01,1.142706000000000000e+00
-1.287353969806470921e+01,7.387631135254235648e-02,-7.917923084996785973e-03,-2.288164106200074946e-02,1.002412859215756347e-01,7.864780000000000104e-01,1.106586999999999987e+00
-1.285048174555102918e+01,6.595108675499646023e-02,-7.930059647599980305e-03,-2.323425012784867752e-02,1.003727626967453462e-01,7.864780000000000104e-01,1.106586999999999987e+00
-1.282707122548404222e+01,5.802112498233242405e-02,-7.927397435233069292e-03,-2.358677616860866202e-02,1.003167602464449665e-01,7.981599999999999806e-01,1.054356999999999989e+00
-1.280330822088884091e+01,5.010122480952035329e-02,-7.909936447896052936e-03,-2.393921918428068910e-02,1.000739701479397836e-01,7.971819999999999462e-01,1.033215999999999912e+00
-1.277919281479051072e+01,4.220618501153035329e-02,-7.877676685588932970e-03,-2.429157917486476220e-02,9.964509441284423452e-02,7.944670000000000343e-01,1.030520000000000103e+00
-1.275472509021414069e+01,3.435080436333252940e-02,-7.830618148311705926e-03,-2.464385614036088828e-02,9.903084548712186297e-02,8.015309999999999935e-01,9.979449999999999710e-01
-1.272990513018481806e+01,2.654988163989697655e-02,-7.768760836064374405e-03,-2.499605008076906040e-02,9.823194625108541689e-02,8.007450000000000401e-01,9.732480000000000020e-01
-1.270473301772763008e+01,1.881821561619381050e-02,-7.692104748846939274e-03,-2.534816099608928203e-02,9.724913001939680668e-02,8.007450000000000401e-01,9.732480000000000020e-01
-1.267920883586766934e+01,1.117060506719313312e-02,-7.600649886659397933e-03,-2.570018888632155316e-02,9.608314054106707747e-02,8.043550000000000422e-01,9.507959999999999745e-01
-1.265333266763001774e+01,3.621848767865048883e-03,-7.494396249501752115e-03,-2.605213375146587032e-02,9.473473199945639522e-02,8.008600000000000163e-01,9.255139999999999478e-01
-1.262710459603976432e+01,-3.813254506820335562e-03,-7.373343837373999218e-03,-2.640399559152223699e-02,9.320466901227413004e-02,8.016429999999999945e-01,9.174870000000000525e-01
-1.260052470412200343e+01,-1.111990598189291531e-02,-7.237492650276143580e-03,-2.675577440649064970e-02,9.149372663157888386e-02,8.067769999999999664e-01,8.984290000000000331e-01
-1.257359307490181521e+01,-1.828330688238258631e-02,-7.086842688208181730e-03,-2.710747019637111885e-02,8.960269034377824071e-02,8.034040000000000070e-01,8.863210000000000255e-01
-1.254630979140428870e+01,-2.528865843331924018e-02,-6.921393951170113669e-03,-2.745908296116363057e-02,8.753235606962905813e-02,8.045759999999999579e-01,8.811949999999999505e-01
-1.251867493665451647e+01,-3.212116185973278026e-02,-6.741146439161942866e-03,-2.781061270086818832e-02,8.528353016423738386e-02,8.068340000000000511e-01,8.672790000000000221e-01
-1.249068859367758222e+01,-3.876601838665309774e-02,-6.546100152183665852e-03,-2.816205941548479905e-02,8.285702941705830327e-02,8.103350000000000275e-01,8.494450000000000056e-01
-1.246235084549857675e+01,-4.520842923911006644e-02,-6.336255090235284361e-03,-2.851342310501345928e-02,8.025368105189616130e-02,8.066109999999999669e-01,8.499339999999999673e-01
-1.243366177514258553e+01,-5.143359564213362267e-02,-6.111611253316797526e-03,-2.886470376945416208e-02,7.747432272690440991e-02,8.080159999999999565e-01,8.480689999999999618e-01
-1.240462146563469581e+01,-5.742671882075364720e-02,-5.872168641428204480e-03,-2.921590140880691785e-02,7.451980253458564962e-02,8.074010000000000353e-01,8.214390000000000303e-01
-1.237523000000000017e+01,-6.317300000000000693e-02,-5.617927254569507825e-03,-2.956701602307171967e-02,7.139097900179172673e-02,8.122120000000000450e-01,8.152479999999999727e-01
-1.234548701666866855e+01,-6.866199431861981506e-02,-5.361948833892267799e-03,-2.991938139699044930e-02,6.825019410835547751e-02,8.258159999999999945e-01,8.099560000000000093e-01
-1.231539037569122108e+01,-7.390067257022887859e-02,-5.117295120548046375e-03,-3.027433131530497812e-02,6.525878052298404730e-02,8.263380000000000170e-01,8.045459999999999834e-01
-1.228493749252326062e+01,-7.890035946216024387e-02,-4.883966114536846155e-03,-3.063186577801530613e-02,6.241608365356890453e-02,8.254690000000000083e-01,8.259360000000000035e-01
-1.225412578262038998e+01,-8.367237970174690176e-02,-4.661961815858666272e-03,-3.099198478512143681e-02,5.972143960395689954e-02,8.190239999999999743e-01,8.710120000000000084e-01
-1.222295266143821912e+01,-8.822805799632191248e-02,-4.451282224513505859e-03,-3.135468833662336668e-02,5.717417517395020216e-02,8.286080000000000112e-01,9.043229999999999880e-01
-1.219141554443234732e+01,-9.257871905321826689e-02,-4.251927340501364047e-03,-3.171997643252109228e-02,5.477360785930629472e-02,8.322640000000000038e-01,9.148730000000000473e-01
-1.215951184705837740e+01,-9.673568757976896970e-02,-4.063897163822243440e-03,-3.208784907281462401e-02,5.251904585173808315e-02,8.335960000000000036e-01,9.043210000000000415e-01
-1.212723898477191931e+01,-1.007102882833070812e-01,-3.887191694476142736e-03,-3.245830625750395493e-02,5.040978803891378590e-02,8.411450000000000315e-01,8.985640000000000294e-01
-1.209459437302857054e+01,-1.045138458711656060e-01,-3.721810932463061501e-03,-3.283134798658908504e-02,4.844512400445693395e-02,8.455460000000000198e-01,9.022400000000000420e-01
-1.206157542728394105e+01,-1.081576850506775489e-01,-3.567754877783001037e-03,-3.320697426007000741e-02,4.662433402794647491e-02,8.501880000000000548e-01,8.999329999999999830e-01
-1.202817956299363367e+01,-1.116531305291759424e-01,-3.425023530435960042e-03,-3.358518507794673591e-02,4.494668908491664117e-02,8.463340000000000307e-01,9.013879999999999670e-01
-1.199440419561324944e+01,-1.150115070139938189e-01,-3.293616890421938951e-03,-3.396598044021927054e-02,4.341145084685702621e-02,8.463340000000000307e-01,9.013879999999999670e-01
-1.196024674059839654e+01,-1.182441392124641694e-01,-3.173534957740938196e-03,-3.434936034688759743e-02,4.201787168121259852e-02,8.481260000000000465e-01,8.965750000000000108e-01
-1.192570461340467602e+01,-1.213623518319200539e-01,-3.064777732392956911e-03,-3.473532479795173045e-02,4.076519465138364606e-02,8.466010000000000479e-01,8.914130000000000109e-01
-1.189077522948769428e+01,-1.243774695796944219e-01,-2.967345214377995963e-03,-3.512387379341165572e-02,3.965265351672581096e-02,8.509759999999999547e-01,8.760360000000000369e-01
-1.185545600430305235e+01,-1.273008171631203611e-01,-2.881237403696054918e-03,-3.551500733326738019e-02,3.867947273255007562e-02,8.483770000000000477e-01,8.689890000000000114e-01
-1.181974435330636020e+01,-1.301437192895308625e-01,-2.806454300347134209e-03,-3.590872541751891078e-02,3.784486745012281134e-02,8.483770000000000477e-01,8.689890000000000114e-01
-1.178363769195321886e+01,-1.329175006662589309e-01,-2.742995904331232103e-03,-3.630502804616624057e-02,3.714804351666566723e-02,8.561050000000000049e-01,8.504699999999999482e-01
-1.174713343569922763e+01,-1.356334860006376819e-01,-2.690862215648351201e-03,-3.670391521920936956e-02,3.658819747535568129e-02,8.473859999999999726e-01,8.501459999999999573e-01
-1.171022900000000000e+01,-1.383030000000000093e-01,-2.650053234298489335e-03,-3.710538693664830467e-02,3.616451656532523873e-02,8.525819999999999510e-01,8.485599999999999810e-01
-1.167292858988561477e+01,-1.409344720780631721e-01,-2.611883079434150403e-03,-3.748907447503751350e-02,3.577182759119997696e-02,8.490360000000000129e-01,8.537620000000000209e-01
-1.163526356868408840e+01,-1.435247504740809754e-01,-2.567665870207836570e-03,-3.783460911093146362e-02,3.530567198811359469e-02,8.515449999999999964e-01,8.463000000000000522e-01
-1.159727208929791864e+01,-1.460677881336915063e-01,-2.517401606619548704e-03,-3.814199084433016196e-02,3.476630762764944954e-02,8.515449999999999964e-01,8.463000000000000522e-01
-1.155899230462959437e+01,-1.485575380025327408e-01,-2.461090288669285937e-03,-3.841121967523362241e-02,3.415399993435405679e-02,8.523009999999999753e-01,8.478759999999999630e-01
-1.152046236758161513e+01,-1.509879530262427660e-01,-2.398731916357048702e-03,-3.864229560364183108e-02,3.346902188573717268e-02,8.521750000000000158e-01,8.492469999999999741e-01
-1.148172043105647511e+01,-1.533529861504595304e-01,-2.330326489682836566e-03,-3.883521862955478104e-02,3.271165401227172503e-02,8.568130000000000468e-01,8.480210000000000248e-01
-1.144280464795667207e+01,-1.556465903208211210e-01,-2.255874008646649963e-03,-3.898998875297248617e-02,3.188218439739386872e-02,8.641969999999999930e-01,8.462819999999999787e-01
-1.140375317118469667e+01,-1.578627184829655139e-01,-2.175374473248488892e-03,-3.910660597389495341e-02,3.098090867750293020e-02,8.650940000000000296e-01,8.477609999999999868e-01
-1.136460415364304666e+01,-1.599953235825307685e-01,-2.088827883488353354e-03,-3.918507029232216193e-02,3.000813004196144912e-02,8.706720000000000015e-01,8.527630000000000488e-01
-1.132539574823421624e+01,-1.620383585651548608e-01,-1.996234239366242915e-03,-3.922538170825411868e-02,2.896415923309515750e-02,8.763100000000000334e-01,8.525909999999999878e-01
-1.128616610786070318e+01,-1.639857763764759335e-01,-1.897593540882158225e-03,-3.922754022169082366e-02,2.784931454619300403e-02,8.818200000000000482e-01,8.502469999999999750e-01
-1.124695338542499989e+01,-1.658315299621318795e-01,-1.792905788036098635e-03,-3.919154583263229075e-02,2.666392182950710205e-02,9.013470000000000093e-01,8.503629999999999800e-01
-1.120779573382960415e+01,-1.675695722677607857e-01,-1.682170980828064794e-03,-3.911739854107850606e-02,2.540831448425280234e-02,9.005710000000000104e-01,8.461229999999999585e-01
-1.116873130597700836e+01,-1.691938562390006562e-01,-1.565389119258056051e-03,-3.900509834702946266e-02,2.408283346460860994e-02,8.984940000000000149e-01,8.212159999999999460e-01
-1.112979825476971030e+01,-1.706983348214895779e-01,-1.442560203326072842e-03,-3.885464525048517442e-02,2.268782727771628122e-02,9.012679999999999580e-01,8.152009999999999534e-01
-1.109103473311020238e+01,-1.720769609608654993e-01,-1.313684233032115165e-03,-3.866603925144564136e-02,2.122365198368073025e-02,8.986619999999999608e-01,8.082200000000000495e-01
-1.105247889390098237e+01,-1.733236876027664797e-01,-1.178761208376182803e-03,-3.843928034991085652e-02,1.969067119557008777e-02,8.982769999999999921e-01,8.047349999999999781e-01
-1.101416889004454625e+01,-1.744324676928305229e-01,-1.037791129358275758e-03,-3.817436854588081990e-02,1.808925607941567690e-02,9.007929999999999549e-01,8.056929999999999925e-01
-1.097614287444338643e+01,-1.753972541766957438e-01,-8.907739959783942448e-04,-3.787130383935553152e-02,1.641978535421203048e-02,8.990249999999999631e-01,8.015189999999999815e-01
-1.093843900000000069e+01,-1.762120000000000075e-01,-7.377098082365381561e-04,-3.753008623033500524e-02,1.468264529191686332e-02,9.011620000000000186e-01,7.991509999999999447e-01
-1.090108197141386803e+01,-1.768730347441275774e-01,-5.857284733711338358e-04,-3.719106032785943899e-02,1.296316980675026216e-02,9.014429999999999943e-01,7.977349999999999719e-01
-1.086404270057241916e+01,-1.773861945334472279e-01,-4.419598986206080618e-04,-3.689457074096908623e-02,1.134605871324051440e-02,9.009660000000000446e-01,8.004590000000000316e-01
-1.082727865116006960e+01,-1.777596921280737707e-01,-3.064040839849606714e-04,-3.664061746966391919e-02,9.830747277948602425e-03,9.026349999999999651e-01,7.990639999999999965e-01
-1.079074728686122953e+01,-1.780017402881221289e-01,-1.790610294641917189e-04,-3.642920051394395869e-02,8.416663406660283148e-03,8.987960000000000393e-01,8.016349999999999865e-01
-1.075440607136031801e+01,-1.781205517737071142e-01,-5.993073505830125852e-05,-3.626031987380919086e-02,7.103227644386093248e-03,8.959620000000000362e-01,7.972730000000000095e-01
-1.071821246834175234e+01,-1.781243393449436496e-01,5.098679923271087246e-05,-3.613397554925962263e-02,5.889853175361337879e-03,8.980749999999999567e-01,8.045170000000000377e-01
-1.068212394148993916e+01,-1.780213157619466302e-01,1.536915734088445656e-04,-3.605016754029526094e-02,4.775945823046104551e-03,8.993370000000000530e-01,7.997100000000000319e-01
-1.064609795448929930e+01,-1.778196937848309789e-01,2.481835874700997124e-04,-3.600889584691609191e-02,3.760904050125247079e-03,8.973740000000000050e-01,7.991139999999999910e-01
-1.061009197102424473e+01,-1.775276861737114242e-01,3.344628414164764214e-04,-3.601016046912212248e-02,2.844118958508389493e-03,9.014839999999999520e-01,8.014510000000000245e-01
-1.057406345477919274e+01,-1.771535056887029724e-01,4.125293352479746925e-04,-3.605396140691335266e-02,2.024974289329939045e-03,8.963740000000000041e-01,8.007769999999999611e-01
-1.053796986943855529e+01,-1.767053650899204353e-01,4.823830689645948510e-04,-3.614029866028978244e-02,1.302846422949067128e-03,8.984889999999999821e-01,7.985489999999999533e-01
-1.050176867868674968e+01,-1.761914771374787358e-01,5.440240425663360295e-04,-3.626917222925141182e-02,6.771043789497339926e-04,9.051270000000000149e-01,7.968330000000000135e-01
-1.046541734620819142e+01,-1.756200545914927136e-01,5.974522560531992038e-04,-3.644058211379823387e-02,1.471098161406501556e-04,9.020690000000000097e-01,8.055630000000000290e-01
-1.042887333568729247e+01,-1.749993102120772914e-01,6.426677094251839403e-04,-3.665452831393026245e-02,-2.877829674446767683e-04,9.001440000000000552e-01,8.007769999999999611e-01
-1.039209411080846834e+01,-1.743374567593473090e-01,6.796704026822898053e-04,-3.691101082964748370e-02,-6.282270345479758905e-04,9.029800000000000049e-01,7.973500000000000032e-01
-1.035503713525613634e+01,-1.736427069934176615e-01,7.084603358245176660e-04,-3.721002966094990455e-02,-8.748828086862087128e-04,9.005609999999999449e-01,8.035050000000000248e-01
-1.031765987271470664e+01,-1.729232736744032439e-01,7.290375088518669805e-04,-3.755158480783753194e-02,-1.028418074151548310e-03,9.022919999999999829e-01,8.108480000000000132e-01
-1.027991978686860008e+01,-1.721873695624188683e-01,7.414019217643376403e-04,-3.793567627031035200e-02,-1.089507976011407954e-03,9.009599999999999831e-01,8.244219999999999882e-01
-1.024177434140222509e+01,-1.714432074175795129e-01,7.455535745619300790e-04,-3.836230404836837166e-02,-1.058835020108416826e-03,8.864950000000000330e-01,8.516230000000000189e-01
-1.020318100000000072e+01,-1.706989999999999896e-01,7.414924672446440799e-04,-3.883146814201159092e-02,-9.370890730604390997e-04,8.704469999999999708e-01,8.506029999999999980e-01
-1.016411235183391071e+01,-1.699613108204264533e-01,7.341663479186882890e-04,-3.929779208852463013e-02,-7.830449894669017433e-04,8.551870000000000305e-01,8.499630000000000241e-01
-1.012460148802623472e+01,-1.692301063921300974e-01,7.285229646902717862e-04,-3.971589942519213046e-02,-6.548788071800070928e-04,8.525359999999999605e-01,8.501579999999999693e-01
-1.008469662518680998e+01,-1.685037039790134028e-01,7.245623175593942462e-04,-4.008579015201407802e-02,-5.523870410889253346e-04,8.513699999999999601e-01,8.482399999999999940e-01
-1.004444597992548793e+01,-1.677804208449787948e-01,7.222844065260558858e-04,-4.040746426899048671e-02,-4.753653431638421231e-04,8.531199999999999894e-01,8.493140000000000134e-01
-1.000389776885211113e+01,-1.670585742539287821e-01,7.216892315902565967e-04,-4.068092177612134264e-02,-4.236085024559264889e-04,8.509120000000000017e-01,8.493899999999999784e-01
-9.963100208576525674e+00,-1.663364814697657901e-01,7.227767927519964872e-04,-4.090616267340666662e-02,-3.969104450973559919e-04,8.503389999999999560e-01,8.490550000000000042e-01
-9.922101515708579456e+00,-1.656124597563922718e-01,7.255470900112754489e-04,-4.108318696084643784e-02,-3.950642343013045787e-04,8.546730000000000160e-01,8.501849999999999685e-01
-9.880949906858115028e+00,-1.648848263777107082e-01,7.300001233680934818e-04,-4.121199463844065630e-02,-4.178620703619434495e-04,8.520459999999999701e-01,8.493119999999999559e-01
-9.839693598634980276e+00,-1.641518985976235523e-01,7.361358928224508028e-04,-4.129258570618933588e-02,-4.650952906544436605e-04,8.483039999999999470e-01,8.492570000000000396e-01
-9.798380807649017754e+00,-1.634119936800332851e-01,7.439543983743470866e-04,-4.132496016409246270e-02,-5.365543696349691846e-04,8.498539999999999983e-01,8.486709999999999532e-01
-9.757059750510077123e+00,-1.626634288888423596e-01,7.534556400237824416e-04,-4.130911801215005064e-02,-6.320289188406907899e-04,8.518419999999999881e-01,8.520450000000000523e-01
-9.715778643828000938e+00,-1.619045214879532291e-01,7.646396177707570846e-04,-4.124505925036208581e-02,-7.513076868897747632e-04,8.470339999999999536e-01,8.497689999999999966e-01
-9.674585704212633530e+00,-1.611335887412683188e-01,7.775063316152706905e-04,-4.113278387872858211e-02,-8.941785594813820431e-04,8.511790000000000189e-01,8.489299999999999624e-01
-9.633529148273824561e+00,-1.603489479126901651e-01,7.920557815573235844e-04,-4.097229189724952564e-02,-1.060428559395681231e-03,8.491199999999999859e-01,8.485019999999999785e-01
-9.592657192621418361e+00,-1.595489162661211657e-01,8.082879675969154411e-04,-4.076358330592493029e-02,-1.249843846493826904e-03,8.471070000000000544e-01,8.477419999999999956e-01
-9.552018053865257485e+00,-1.587318110654638292e-01,8.262028897340464775e-04,-4.050665810475478912e-02,-1.462209717717982173e-03,8.480729999999999658e-01,8.487749999999999462e-01
-9.511659948615188043e+00,-1.578959495746205532e-01,8.458005479687166935e-04,-4.020151629373909519e-02,-1.697310607091306531e-03,8.510739999999999972e-01,8.514990000000000059e-01
-9.471631093481057917e+00,-1.570396490574938742e-01,8.670809423009257638e-04,-3.984815787287786237e-02,-1.954930085717953257e-03,8.496340000000000003e-01,8.498989999999999601e-01
-9.431979705072716769e+00,-1.561612267779862173e-01,8.900440727306743391e-04,-3.944658284217107680e-02,-2.234850861783087630e-03,8.499900000000000233e-01,8.523570000000000313e-01
-9.392754000000000048e+00,-1.552590000000000081e-01,9.146899392579616603e-04,-3.899679120161875234e-02,-2.536854780552849631e-03,8.498869999999999481e-01,8.508419999999999872e-01
-9.353985586000487018e+00,-1.543327172241665546e-01,9.367248316963796249e-04,-3.854860956804214561e-02,-2.812798913887217672e-03,8.457449999999999690e-01,8.541680000000000383e-01
-9.315639635322648715e+00,-1.533878518980323347e-01,9.518550398595196967e-04,-3.815186455826252016e-02,-3.015105985900401811e-03,8.520180000000000531e-01,8.484920000000000240e-01
-9.277664711342694659e+00,-1.524313087058725980e-01,9.600805637473817673e-04,-3.780655617227986903e-02,-3.144402731322378658e-03,8.496979999999999533e-01,8.518419999999999881e-01
-9.240009377436825488e+00,-1.514699923319626773e-01,9.614014033599658365e-04,-3.751268441009421306e-02,-3.201311962578702597e-03,8.489459999999999784e-01,8.541739999999999888e-01
-9.202622196981241842e+00,-1.505108074605777946e-01,9.558175586972719046e-04,-3.727024927170554530e-02,-3.186452569790522264e-03,8.507339999999999902e-01,8.488959999999999839e-01
-9.165451733352147912e+00,-1.495606587759932271e-01,9.433290297593000797e-04,-3.707925075711385882e-02,-3.100439520774582285e-03,8.486500000000000155e-01,8.481119999999999770e-01
-9.128446549925747888e+00,-1.486264509624842800e-01,9.239358165460502537e-04,-3.693968886631915360e-02,-2.943883861043211127e-03,8.523199999999999665e-01,8.504650000000000265e-01
-9.091555210078244187e+00,-1.477150887043262029e-01,8.976379190575224263e-04,-3.685156359932142273e-02,-2.717392713804328910e-03,8.506019999999999692e-01,8.483669999999999822e-01
-9.054726277185840999e+00,-1.468334766857943285e-01,8.644353372937165977e-04,-3.681487495612068700e-02,-2.421569279961441334e-03,8.485789999999999722e-01,8.492889999999999606e-01
-9.017908314624737187e+00,-1.459885195911638511e-01,8.243280712546330932e-04,-3.682962293671693949e-02,-2.057012838113650086e-03,8.473669999999999813e-01,8.516909999999999759e-01
-8.981049885771140495e+00,-1.451871221047101590e-01,7.773161209402713705e-04,-3.689580754111017324e-02,-1.624318744555641562e-03,8.526219999999999910e-01,8.515279999999999516e-01
-8.944099554001249786e+00,-1.444361889107084185e-01,7.233994863506316465e-04,-3.701342876930038828e-02,-1.124078433277697284e-03,8.490029999999999522e-01,8.495859999999999523e-01
-8.907005882691272802e+00,-1.437426246934339624e-01,6.625781674857139213e-04,-3.718248662128759152e-02,-5.568794159656852150e-04,8.521180000000000421e-01,8.528559999999999475e-01
-8.869717435217410184e+00,-1.431133341371620959e-01,5.948521643455183033e-04,-3.740298109707176910e-02,7.669471799893416014e-05,8.532809999999999562e-01,8.489090000000000247e-01
-8.832182774955864346e+00,-1.425552219261680409e-01,5.202214769300446840e-04,-3.767491219665294183e-02,7.760643015391147786e-04,8.528090000000000392e-01,8.464859999999999607e-01
-8.794350465282839480e+00,-1.420751927447271024e-01,4.386861052392930635e-04,-3.799827992003109584e-02,1.540653589882217626e-03,8.462899999999999867e-01,8.513300000000000312e-01
-8.756169069574536223e+00,-1.416801512771145577e-01,3.502460492732634417e-04,-3.837308426720623111e-02,2.369890760560015072e-03,8.505430000000000490e-01,8.524000000000000465e-01
-8.717587151207162321e+00,-1.413770022076056565e-01,2.549013090319559270e-04,-3.879932523817834766e-02,3.263207913408684366e-03,8.519309999999999938e-01,8.520250000000000323e-01
-8.678553273556914860e+00,-1.411726502204757039e-01,1.526518845153706280e-04,-3.927700283294745243e-02,4.220041070568822383e-03,8.502760000000000318e-01,8.462210000000000010e-01
-8.639015999999999806e+00,-1.410740000000000050e-01,4.349777572350716501e-05,-3.980611705151354540e-02,5.239830176485432180e-03,8.481530000000000458e-01,8.535350000000000437e-01
-8.598941708039143705e+00,-1.410842336579072875e-01,-6.139329970420890573e-05,-4.033322551430693070e-02,6.218299618058216634e-03,8.522990000000000288e-01,8.489980000000000304e-01
-8.558368031683166066e+00,-1.411916430157405811e-01,-1.508536241283521908e-04,-4.080488584175792632e-02,7.052369709271169747e-03,8.488649999999999807e-01,8.462460000000000537e-01
-8.517350419067408751e+00,-1.413807973224961434e-01,-2.248831975489227445e-04,-4.122109803386653226e-02,7.743280703421364514e-03,8.489039999999999919e-01,8.532880000000000464e-01
-8.475944318327215399e+00,-1.416362658271705377e-01,-2.834820199659205124e-04,-4.158186209063274158e-02,8.292277489135670143e-03,8.526669999999999527e-01,8.477759999999999740e-01
-8.434205177597924319e+00,-1.419426177787601606e-01,-3.266500913793455490e-04,-4.188717801205656815e-02,8.700609590370743385e-03,8.504129999999999745e-01,8.441469999999999807e-01
-8.392188445014882703e+00,-1.422844224262613810e-01,-3.543874117891977998e-04,-4.213704579813801199e-02,8.969531166413028528e-03,8.514599999999999946e-01,8.502260000000000373e-01
-8.349949568713428860e+00,-1.426462490186706789e-01,-3.666939811954772108e-04,-4.233146544887705226e-02,9.100301011878756535e-03,8.484220000000000095e-01,8.514429999999999499e-01
-8.307543996828908206e+00,-1.430126668049844785e-01,-3.635697995981838904e-04,-4.247043696427370285e-02,9.094182556713953716e-03,8.515120000000000466e-01,8.475340000000000096e-01
-8.265027177496662603e+00,-1.433682450341991765e-01,-3.450148669973180553e-04,-4.255396034432797070e-02,8.952443866194436523e-03,8.541180000000000438e-01,8.524540000000000450e-01
-8.222454558852035689e+00,-1.436975529553112252e-01,-3.110291833928791093e-04,-4.258203558903984193e-02,8.676357640925804610e-03,8.477559999999999540e-01,8.505989999999999940e-01
-8.179881589030363997e+00,-1.439851598173171043e-01,-2.616127487848674861e-04,-4.255466269840932347e-02,8.267201216843452979e-03,8.465549999999999464e-01,8.494469999999999521e-01
-8.137363716166996497e+00,-1.442156348692131274e-01,-1.967655631732831856e-04,-4.247184167243641534e-02,7.726256565212559838e-03,8.470579999999999776e-01,8.529970000000000052e-01
-8.094956388397271496e+00,-1.443735473599958019e-01,-1.164876265581258827e-04,-4.233357251112111752e-02,7.054810292628097869e-03,8.489440000000000319e-01,8.545179999999999998e-01
-8.052715053856534411e+00,-1.444434665386615246e-01,-2.077893893939622774e-05,-4.213985521446343002e-02,6.254153641014831636e-03,8.489889999999999937e-01,8.489149999999999752e-01
-8.010695160680125326e+00,-1.444099616542067477e-01,9.036049968290642970e-05,-4.189068978246335978e-02,5.325582487627307168e-03,8.511279999999999957e-01,8.525190000000000268e-01
-7.968952157003389658e+00,-1.442576019556278399e-01,2.169306893087818728e-04,-4.158607621512089292e-02,4.270397345049862375e-03,8.466099999999999737e-01,8.535059999999999869e-01
-7.927541490961664827e+00,-1.439709566919213091e-01,3.589316299382301016e-04,-4.122601451243602944e-02,3.089903361196630078e-03,8.491480000000000139e-01,8.497799999999999798e-01
-7.886518610690298026e+00,-1.435345951120835239e-01,5.163633215712506823e-04,-4.081050467440878321e-02,1.785410319311528902e-03,8.502129999999999965e-01,8.509929999999999994e-01
-7.845938964324627563e+00,-1.429330864651109367e-01,6.892257642078444824e-04,-4.033954670103914036e-02,3.582326379682624143e-04,8.515110000000000179e-01,8.479510000000000103e-01
-7.805857999999999741e+00,-1.421509999999999996e-01,8.775189578480110681e-04,-3.981314059232711478e-02,-1.190310628929668740e-03,8.487580000000000124e-01,8.503439999999999888e-01
-7.766312774967935262e+00,-1.411798058942042022e-01,1.060540117120457437e-03,-3.928645899973018385e-02,-2.690031604106080110e-03,8.505489999999999995e-01,8.517839999999999856e-01
-7.727266782944681722e+00,-1.400385780390054069e-01,1.217586456653890585e-03,-3.881467457470581806e-02,-3.973063547376384438e-03,8.487609999999999877e-01,8.482210000000000027e-01
-7.688665126762667335e+00,-1.387532912541427632e-01,1.348657976448310730e-03,-3.839778731725403821e-02,-5.041560184302854714e-03,8.515589999999999549e-01,8.493020000000000014e-01
-7.650452909254315870e+00,-1.373499203593551432e-01,1.453754676503717872e-03,-3.803579722737483043e-02,-5.897667974215421542e-03,8.506949999999999790e-01,8.529579999999999940e-01
-7.612575233252059093e+00,-1.358544401743816410e-01,1.532876556820111577e-03,-3.772870430506820860e-02,-6.543526110211649732e-03,8.499379999999999713e-01,8.501600000000000268e-01
-7.574977201588322551e+00,-1.342928255189612397e-01,1.586023617397492279e-03,-3.747650855033415884e-02,-6.981266519156759109e-03,8.491849999999999676e-01,8.483610000000000317e-01
-7.537603917095533568e+00,-1.326910512128329778e-01,1.613195858235860411e-03,-3.727920996317267421e-02,-7.213013861683613241e-03,8.504800000000000137e-01,8.508740000000000192e-01
-7.500400482606119468e+00,-1.310750920757358939e-01,1.614393279335214672e-03,-3.713680854358377553e-02,-7.240885532192700355e-03,8.495169999999999666e-01,8.499759999999999538e-01
-7.463312000952508463e+00,-1.294709229274088880e-01,1.589615880695556581e-03,-3.704930429156744892e-02,-7.066991658852189717e-03,8.507630000000000470e-01,8.538780000000000259e-01
-7.426283574967126988e+00,-1.279045185875911095e-01,1.538863662316884619e-03,-3.701669720712370826e-02,-6.693435103597853569e-03,8.486580000000000235e-01,8.500450000000000506e-01
-7.389260307482404144e+00,-1.264018538760214583e-01,1.462136624199200522e-03,-3.703898729025253272e-02,-6.122311462133152998e-03,8.527489999999999792e-01,8.488860000000000294e-01
-7.352187301330763702e+00,-1.249889036124390423e-01,1.359434766342502120e-03,-3.711617454095394314e-02,-5.355709063929142526e-03,8.461170000000000080e-01,8.465200000000000502e-01
-7.315009659344637427e+00,-1.236916426165828170e-01,1.230758088746791799e-03,-3.724825895922792562e-02,-4.395708972224576794e-03,8.532039999999999624e-01,8.473619999999999486e-01
